Date,Value,Ticker
12-04-17,1275.300048828125,GC=F
13-04-17,1285.9000244140625,GC=F
17-04-17,1289.4000244140625,GC=F
18-04-17,1291.699951171875,GC=F
19-04-17,1281.4000244140625,GC=F
20-04-17,1281.9000244140625,GC=F
21-04-17,1287.4000244140625,GC=F
24-04-17,1275.800048828125,GC=F
25-04-17,1265.5999755859375,GC=F
26-04-17,1262.0999755859375,GC=F
27-04-17,1263.699951171875,GC=F
28-04-17,1266.0999755859375,GC=F
01-05-17,1253.300048828125,GC=F
02-05-17,1255.0999755859375,GC=F
03-05-17,1246.4000244140625,GC=F
04-05-17,1226.5,GC=F
05-05-17,1224.800048828125,GC=F
08-05-17,1225.300048828125,GC=F
09-05-17,1214.300048828125,GC=F
10-05-17,1217.300048828125,GC=F
11-05-17,1222.699951171875,GC=F
12-05-17,1226.199951171875,GC=F
15-05-17,1228.5999755859375,GC=F
16-05-17,1235.0,GC=F
17-05-17,1257.5,GC=F
18-05-17,1251.699951171875,GC=F
19-05-17,1252.699951171875,GC=F
22-05-17,1260.699951171875,GC=F
23-05-17,1254.800048828125,GC=F
24-05-17,1252.4000244140625,GC=F
25-05-17,1255.800048828125,GC=F
26-05-17,1267.5999755859375,GC=F
30-05-17,1262.0999755859375,GC=F
31-05-17,1272.0,GC=F
01-06-17,1267.0,GC=F
02-06-17,1276.800048828125,GC=F
05-06-17,1279.300048828125,GC=F
06-06-17,1294.4000244140625,GC=F
07-06-17,1290.0999755859375,GC=F
08-06-17,1276.300048828125,GC=F
09-06-17,1268.5,GC=F
12-06-17,1266.0999755859375,GC=F
13-06-17,1265.800048828125,GC=F
14-06-17,1272.800048828125,GC=F
15-06-17,1252.199951171875,GC=F
16-06-17,1254.0,GC=F
19-06-17,1244.199951171875,GC=F
20-06-17,1241.0,GC=F
21-06-17,1243.4000244140625,GC=F
22-06-17,1247.5999755859375,GC=F
23-06-17,1256.199951171875,GC=F
26-06-17,1246.300048828125,GC=F
27-06-17,1246.4000244140625,GC=F
28-06-17,1248.0,GC=F
29-06-17,1244.199951171875,GC=F
30-06-17,1240.699951171875,GC=F
03-07-17,1217.9000244140625,GC=F
05-07-17,1220.4000244140625,GC=F
06-07-17,1222.199951171875,GC=F
07-07-17,1208.5999755859375,GC=F
10-07-17,1212.0999755859375,GC=F
11-07-17,1213.5999755859375,GC=F
12-07-17,1218.0999755859375,GC=F
13-07-17,1216.300048828125,GC=F
14-07-17,1226.5999755859375,GC=F
17-07-17,1232.800048828125,GC=F
18-07-17,1241.0999755859375,GC=F
19-07-17,1241.199951171875,GC=F
20-07-17,1244.800048828125,GC=F
21-07-17,1254.300048828125,GC=F
24-07-17,1253.9000244140625,GC=F
25-07-17,1251.699951171875,GC=F
26-07-17,1249.0,GC=F
27-07-17,1259.5999755859375,GC=F
28-07-17,1268.4000244140625,GC=F
31-07-17,1266.5999755859375,GC=F
01-08-17,1272.5999755859375,GC=F
02-08-17,1271.800048828125,GC=F
03-08-17,1267.800048828125,GC=F
04-08-17,1258.300048828125,GC=F
07-08-17,1258.199951171875,GC=F
08-08-17,1256.4000244140625,GC=F
09-08-17,1273.0,GC=F
10-08-17,1283.699951171875,GC=F
11-08-17,1287.699951171875,GC=F
14-08-17,1284.199951171875,GC=F
15-08-17,1273.699951171875,GC=F
16-08-17,1276.9000244140625,GC=F
17-08-17,1286.4000244140625,GC=F
18-08-17,1285.699951171875,GC=F
21-08-17,1290.800048828125,GC=F
22-08-17,1285.0999755859375,GC=F
23-08-17,1288.9000244140625,GC=F
24-08-17,1286.5,GC=F
25-08-17,1292.5,GC=F
28-08-17,1309.699951171875,GC=F
29-08-17,1313.0999755859375,GC=F
30-08-17,1308.0999755859375,GC=F
31-08-17,1316.199951171875,GC=F
01-09-17,1324.5,GC=F
05-09-17,1339.199951171875,GC=F
06-09-17,1333.9000244140625,GC=F
07-09-17,1345.0999755859375,GC=F
08-09-17,1346.0,GC=F
11-09-17,1331.0,GC=F
12-09-17,1328.0,GC=F
13-09-17,1323.4000244140625,GC=F
14-09-17,1324.699951171875,GC=F
15-09-17,1320.4000244140625,GC=F
18-09-17,1306.300048828125,GC=F
19-09-17,1306.199951171875,GC=F
20-09-17,1312.0,GC=F
21-09-17,1290.5999755859375,GC=F
22-09-17,1293.300048828125,GC=F
25-09-17,1306.800048828125,GC=F
26-09-17,1297.0,GC=F
27-09-17,1283.4000244140625,GC=F
28-09-17,1285.5,GC=F
29-09-17,1281.5,GC=F
02-10-17,1272.699951171875,GC=F
03-10-17,1271.5,GC=F
04-10-17,1273.699951171875,GC=F
05-10-17,1269.9000244140625,GC=F
06-10-17,1271.5999755859375,GC=F
09-10-17,1281.800048828125,GC=F
10-10-17,1290.5999755859375,GC=F
11-10-17,1285.800048828125,GC=F
12-10-17,1293.300048828125,GC=F
13-10-17,1301.5,GC=F
16-10-17,1299.9000244140625,GC=F
17-10-17,1283.0,GC=F
18-10-17,1279.9000244140625,GC=F
19-10-17,1286.9000244140625,GC=F
20-10-17,1277.4000244140625,GC=F
23-10-17,1277.699951171875,GC=F
24-10-17,1275.0,GC=F
25-10-17,1275.4000244140625,GC=F
26-10-17,1266.300048828125,GC=F
27-10-17,1268.5,GC=F
30-10-17,1274.0999755859375,GC=F
31-10-17,1267.0,GC=F
01-11-17,1274.0999755859375,GC=F
02-11-17,1274.9000244140625,GC=F
03-11-17,1266.5,GC=F
06-11-17,1279.4000244140625,GC=F
07-11-17,1273.699951171875,GC=F
08-11-17,1281.5999755859375,GC=F
09-11-17,1285.5999755859375,GC=F
10-11-17,1272.4000244140625,GC=F
13-11-17,1277.300048828125,GC=F
14-11-17,1281.5,GC=F
15-11-17,1276.5,GC=F
16-11-17,1277.4000244140625,GC=F
17-11-17,1295.800048828125,GC=F
20-11-17,1274.5999755859375,GC=F
21-11-17,1281.0999755859375,GC=F
22-11-17,1291.5999755859375,GC=F
24-11-17,1286.699951171875,GC=F
27-11-17,1293.800048828125,GC=F
28-11-17,1294.699951171875,GC=F
29-11-17,1282.0999755859375,GC=F
30-11-17,1273.199951171875,GC=F
01-12-17,1278.800048828125,GC=F
04-12-17,1274.300048828125,GC=F
05-12-17,1261.5999755859375,GC=F
06-12-17,1262.800048828125,GC=F
07-12-17,1249.800048828125,GC=F
08-12-17,1245.199951171875,GC=F
11-12-17,1243.699951171875,GC=F
12-12-17,1238.5,GC=F
13-12-17,1245.4000244140625,GC=F
14-12-17,1253.800048828125,GC=F
15-12-17,1254.300048828125,GC=F
18-12-17,1262.199951171875,GC=F
19-12-17,1260.699951171875,GC=F
20-12-17,1266.0999755859375,GC=F
21-12-17,1267.300048828125,GC=F
22-12-17,1275.4000244140625,GC=F
26-12-17,1284.0999755859375,GC=F
27-12-17,1287.0,GC=F
28-12-17,1294.0999755859375,GC=F
29-12-17,1306.300048828125,GC=F
02-01-18,1313.699951171875,GC=F
03-01-18,1316.199951171875,GC=F
04-01-18,1319.4000244140625,GC=F
05-01-18,1320.300048828125,GC=F
08-01-18,1318.5999755859375,GC=F
09-01-18,1311.699951171875,GC=F
10-01-18,1317.4000244140625,GC=F
11-01-18,1320.5999755859375,GC=F
12-01-18,1333.4000244140625,GC=F
16-01-18,1335.4000244140625,GC=F
17-01-18,1338.0,GC=F
18-01-18,1326.0,GC=F
19-01-18,1331.9000244140625,GC=F
22-01-18,1330.9000244140625,GC=F
23-01-18,1335.699951171875,GC=F
24-01-18,1355.9000244140625,GC=F
25-01-18,1362.4000244140625,GC=F
26-01-18,1351.5999755859375,GC=F
30-01-18,1335.4000244140625,GC=F
31-01-18,1339.0,GC=F
01-02-18,1344.300048828125,GC=F
02-02-18,1333.699951171875,GC=F
05-02-18,1333.0,GC=F
06-02-18,1326.0999755859375,GC=F
07-02-18,1311.5999755859375,GC=F
08-02-18,1316.9000244140625,GC=F
09-02-18,1313.0999755859375,GC=F
12-02-18,1324.199951171875,GC=F
13-02-18,1328.0999755859375,GC=F
14-02-18,1355.5,GC=F
15-02-18,1352.0999755859375,GC=F
16-02-18,1353.199951171875,GC=F
20-02-18,1328.800048828125,GC=F
21-02-18,1330.0,GC=F
22-02-18,1330.5999755859375,GC=F
23-02-18,1328.199951171875,GC=F
26-02-18,1330.699951171875,GC=F
27-02-18,1315.5,GC=F
28-02-18,1315.5,GC=F
01-03-18,1302.9000244140625,GC=F
02-03-18,1321.0999755859375,GC=F
05-03-18,1318.0999755859375,GC=F
06-03-18,1333.5999755859375,GC=F
07-03-18,1326.0,GC=F
08-03-18,1319.9000244140625,GC=F
09-03-18,1322.4000244140625,GC=F
12-03-18,1319.4000244140625,GC=F
13-03-18,1325.9000244140625,GC=F
14-03-18,1324.4000244140625,GC=F
15-03-18,1316.800048828125,GC=F
16-03-18,1311.300048828125,GC=F
19-03-18,1316.800048828125,GC=F
20-03-18,1311.0999755859375,GC=F
21-03-18,1320.699951171875,GC=F
22-03-18,1326.5999755859375,GC=F
23-03-18,1349.300048828125,GC=F
26-03-18,1354.4000244140625,GC=F
27-03-18,1341.300048828125,GC=F
28-03-18,1324.199951171875,GC=F
29-03-18,1322.800048828125,GC=F
02-04-18,1342.0999755859375,GC=F
03-04-18,1332.800048828125,GC=F
04-04-18,1335.800048828125,GC=F
05-04-18,1324.300048828125,GC=F
06-04-18,1331.9000244140625,GC=F
09-04-18,1336.300048828125,GC=F
10-04-18,1342.0,GC=F
11-04-18,1356.5,GC=F
12-04-18,1338.4000244140625,GC=F
13-04-18,1344.800048828125,GC=F
16-04-18,1347.5,GC=F
17-04-18,1347.199951171875,GC=F
18-04-18,1351.199951171875,GC=F
19-04-18,1346.800048828125,GC=F
20-04-18,1336.699951171875,GC=F
23-04-18,1322.5,GC=F
24-04-18,1331.4000244140625,GC=F
25-04-18,1321.199951171875,GC=F
26-04-18,1316.300048828125,GC=F
27-04-18,1320.300048828125,GC=F
30-04-18,1316.199951171875,GC=F
01-05-18,1303.800048828125,GC=F
02-05-18,1302.5999755859375,GC=F
03-05-18,1310.699951171875,GC=F
04-05-18,1312.699951171875,GC=F
07-05-18,1312.199951171875,GC=F
08-05-18,1312.0,GC=F
09-05-18,1311.300048828125,GC=F
10-05-18,1320.800048828125,GC=F
11-05-18,1319.0,GC=F
14-05-18,1316.5,GC=F
15-05-18,1288.9000244140625,GC=F
16-05-18,1290.199951171875,GC=F
17-05-18,1288.199951171875,GC=F
18-05-18,1290.199951171875,GC=F
21-05-18,1290.199951171875,GC=F
22-05-18,1291.699951171875,GC=F
23-05-18,1289.300048828125,GC=F
24-05-18,1303.699951171875,GC=F
25-05-18,1303.300048828125,GC=F
29-05-18,1298.699951171875,GC=F
30-05-18,1301.5,GC=F
31-05-18,1300.0999755859375,GC=F
01-06-18,1294.800048828125,GC=F
04-06-18,1293.0999755859375,GC=F
05-06-18,1297.5,GC=F
06-06-18,1297.0999755859375,GC=F
07-06-18,1298.699951171875,GC=F
08-06-18,1298.0999755859375,GC=F
11-06-18,1298.9000244140625,GC=F
12-06-18,1295.0999755859375,GC=F
13-06-18,1296.9000244140625,GC=F
14-06-18,1304.0,GC=F
15-06-18,1274.5999755859375,GC=F
18-06-18,1276.199951171875,GC=F
19-06-18,1275.5999755859375,GC=F
20-06-18,1271.199951171875,GC=F
21-06-18,1267.199951171875,GC=F
22-06-18,1267.4000244140625,GC=F
25-06-18,1265.5999755859375,GC=F
26-06-18,1256.5999755859375,GC=F
27-06-18,1252.800048828125,GC=F
28-06-18,1247.800048828125,GC=F
29-06-18,1251.300048828125,GC=F
02-07-18,1239.800048828125,GC=F
03-07-18,1251.5999755859375,GC=F
05-07-18,1257.300048828125,GC=F
06-07-18,1254.300048828125,GC=F
09-07-18,1258.0999755859375,GC=F
10-07-18,1253.800048828125,GC=F
11-07-18,1242.800048828125,GC=F
12-07-18,1245.0,GC=F
13-07-18,1239.5999755859375,GC=F
16-07-18,1238.0999755859375,GC=F
17-07-18,1225.699951171875,GC=F
18-07-18,1226.300048828125,GC=F
19-07-18,1222.4000244140625,GC=F
20-07-18,1229.5,GC=F
23-07-18,1224.0,GC=F
24-07-18,1223.9000244140625,GC=F
25-07-18,1231.4000244140625,GC=F
26-07-18,1225.300048828125,GC=F
27-07-18,1222.5999755859375,GC=F
30-07-18,1221.300048828125,GC=F
31-07-18,1223.699951171875,GC=F
01-08-18,1217.9000244140625,GC=F
02-08-18,1210.5999755859375,GC=F
03-08-18,1214.199951171875,GC=F
06-08-18,1208.5999755859375,GC=F
07-08-18,1209.5999755859375,GC=F
08-08-18,1212.5999755859375,GC=F
09-08-18,1211.9000244140625,GC=F
10-08-18,1211.0999755859375,GC=F
13-08-18,1191.300048828125,GC=F
14-08-18,1193.0,GC=F
15-08-18,1177.5,GC=F
16-08-18,1176.199951171875,GC=F
17-08-18,1176.5,GC=F
20-08-18,1186.800048828125,GC=F
21-08-18,1192.5999755859375,GC=F
22-08-18,1196.300048828125,GC=F
23-08-18,1187.0,GC=F
24-08-18,1206.300048828125,GC=F
27-08-18,1209.0,GC=F
28-08-18,1207.4000244140625,GC=F
29-08-18,1204.5,GC=F
30-08-18,1197.699951171875,GC=F
31-08-18,1200.300048828125,GC=F
04-09-18,1192.699951171875,GC=F
05-09-18,1194.9000244140625,GC=F
06-09-18,1197.9000244140625,GC=F
07-09-18,1193.5999755859375,GC=F
10-09-18,1193.0,GC=F
11-09-18,1195.4000244140625,GC=F
12-09-18,1204.699951171875,GC=F
13-09-18,1202.0,GC=F
14-09-18,1195.0,GC=F
17-09-18,1199.699951171875,GC=F
18-09-18,1196.800048828125,GC=F
19-09-18,1202.199951171875,GC=F
20-09-18,1206.199951171875,GC=F
21-09-18,1196.199951171875,GC=F
24-09-18,1199.300048828125,GC=F
25-09-18,1200.0,GC=F
26-09-18,1194.0,GC=F
27-09-18,1182.300048828125,GC=F
28-09-18,1191.5,GC=F
01-10-18,1187.0999755859375,GC=F
02-10-18,1202.4000244140625,GC=F
03-10-18,1198.300048828125,GC=F
04-10-18,1197.199951171875,GC=F
05-10-18,1201.199951171875,GC=F
08-10-18,1184.4000244140625,GC=F
09-10-18,1187.199951171875,GC=F
10-10-18,1189.300048828125,GC=F
11-10-18,1223.5,GC=F
12-10-18,1218.0999755859375,GC=F
15-10-18,1226.4000244140625,GC=F
16-10-18,1227.300048828125,GC=F
17-10-18,1223.699951171875,GC=F
18-10-18,1226.5,GC=F
19-10-18,1225.300048828125,GC=F
22-10-18,1221.199951171875,GC=F
23-10-18,1233.4000244140625,GC=F
24-10-18,1227.800048828125,GC=F
25-10-18,1229.0999755859375,GC=F
26-10-18,1232.5,GC=F
29-10-18,1224.5,GC=F
30-10-18,1222.5999755859375,GC=F
31-10-18,1212.300048828125,GC=F
01-11-18,1236.0,GC=F
02-11-18,1230.9000244140625,GC=F
05-11-18,1229.800048828125,GC=F
06-11-18,1223.800048828125,GC=F
07-11-18,1226.199951171875,GC=F
08-11-18,1222.9000244140625,GC=F
09-11-18,1206.4000244140625,GC=F
12-11-18,1201.300048828125,GC=F
13-11-18,1199.199951171875,GC=F
14-11-18,1207.9000244140625,GC=F
15-11-18,1212.800048828125,GC=F
16-11-18,1220.800048828125,GC=F
19-11-18,1223.0999755859375,GC=F
20-11-18,1219.0,GC=F
21-11-18,1225.800048828125,GC=F
23-11-18,1221.0,GC=F
26-11-18,1220.199951171875,GC=F
27-11-18,1211.199951171875,GC=F
28-11-18,1221.4000244140625,GC=F
29-11-18,1224.0999755859375,GC=F
30-11-18,1220.199951171875,GC=F
03-12-18,1233.9000244140625,GC=F
04-12-18,1241.0999755859375,GC=F
06-12-18,1238.0999755859375,GC=F
07-12-18,1246.800048828125,GC=F
10-12-18,1243.699951171875,GC=F
11-12-18,1241.9000244140625,GC=F
12-12-18,1244.4000244140625,GC=F
13-12-18,1242.699951171875,GC=F
14-12-18,1237.0,GC=F
17-12-18,1247.4000244140625,GC=F
18-12-18,1249.199951171875,GC=F
19-12-18,1252.0999755859375,GC=F
20-12-18,1263.5999755859375,GC=F
21-12-18,1253.800048828125,GC=F
24-12-18,1267.5,GC=F
26-12-18,1269.199951171875,GC=F
27-12-18,1277.300048828125,GC=F
28-12-18,1279.9000244140625,GC=F
31-12-18,1278.300048828125,GC=F
02-01-19,1281.0,GC=F
03-01-19,1291.800048828125,GC=F
04-01-19,1282.699951171875,GC=F
07-01-19,1286.800048828125,GC=F
08-01-19,1283.199951171875,GC=F
09-01-19,1289.300048828125,GC=F
10-01-19,1284.699951171875,GC=F
11-01-19,1287.0999755859375,GC=F
14-01-19,1289.0999755859375,GC=F
15-01-19,1286.199951171875,GC=F
16-01-19,1291.5999755859375,GC=F
17-01-19,1291.0,GC=F
18-01-19,1281.300048828125,GC=F
22-01-19,1282.5,GC=F
23-01-19,1283.0999755859375,GC=F
24-01-19,1279.0999755859375,GC=F
25-01-19,1297.4000244140625,GC=F
28-01-19,1302.4000244140625,GC=F
29-01-19,1308.199951171875,GC=F
30-01-19,1309.9000244140625,GC=F
31-01-19,1319.699951171875,GC=F
01-02-19,1316.9000244140625,GC=F
04-02-19,1314.300048828125,GC=F
05-02-19,1314.199951171875,GC=F
06-02-19,1309.5,GC=F
07-02-19,1309.4000244140625,GC=F
08-02-19,1313.699951171875,GC=F
11-02-19,1307.0,GC=F
12-02-19,1309.199951171875,GC=F
13-02-19,1310.800048828125,GC=F
14-02-19,1309.800048828125,GC=F
15-02-19,1318.0999755859375,GC=F
19-02-19,1340.0999755859375,GC=F
20-02-19,1343.300048828125,GC=F
21-02-19,1323.5,GC=F
22-02-19,1329.199951171875,GC=F
25-02-19,1325.9000244140625,GC=F
26-02-19,1325.0999755859375,GC=F
27-02-19,1317.699951171875,GC=F
28-02-19,1312.800048828125,GC=F
01-03-19,1296.4000244140625,GC=F
04-03-19,1284.800048828125,GC=F
05-03-19,1282.0,GC=F
06-03-19,1284.9000244140625,GC=F
07-03-19,1283.800048828125,GC=F
08-03-19,1297.0,GC=F
11-03-19,1288.800048828125,GC=F
12-03-19,1296.300048828125,GC=F
13-03-19,1307.5,GC=F
14-03-19,1293.4000244140625,GC=F
15-03-19,1301.800048828125,GC=F
18-03-19,1300.300048828125,GC=F
19-03-19,1305.0,GC=F
20-03-19,1300.5,GC=F
21-03-19,1306.0999755859375,GC=F
22-03-19,1311.5999755859375,GC=F
25-03-19,1321.9000244140625,GC=F
26-03-19,1314.300048828125,GC=F
27-03-19,1309.9000244140625,GC=F
28-03-19,1289.800048828125,GC=F
29-03-19,1293.0,GC=F
01-04-19,1288.4000244140625,GC=F
02-04-19,1290.0,GC=F
03-04-19,1289.9000244140625,GC=F
04-04-19,1289.0,GC=F
05-04-19,1290.4000244140625,GC=F
08-04-19,1297.0999755859375,GC=F
09-04-19,1303.5,GC=F
10-04-19,1309.0999755859375,GC=F
11-04-19,1288.5999755859375,GC=F
12-04-19,1290.5999755859375,GC=F
15-04-19,1286.800048828125,GC=F
16-04-19,1272.5999755859375,GC=F
17-04-19,1272.199951171875,GC=F
18-04-19,1271.9000244140625,GC=F
22-04-19,1273.5,GC=F
23-04-19,1269.300048828125,GC=F
24-04-19,1275.5,GC=F
25-04-19,1275.800048828125,GC=F
26-04-19,1284.9000244140625,GC=F
29-04-19,1278.5999755859375,GC=F
30-04-19,1282.800048828125,GC=F
01-05-19,1281.4000244140625,GC=F
02-05-19,1269.699951171875,GC=F
03-05-19,1279.199951171875,GC=F
06-05-19,1281.699951171875,GC=F
07-05-19,1283.5,GC=F
08-05-19,1279.4000244140625,GC=F
09-05-19,1283.5,GC=F
10-05-19,1285.699951171875,GC=F
13-05-19,1300.0999755859375,GC=F
14-05-19,1294.699951171875,GC=F
15-05-19,1296.300048828125,GC=F
16-05-19,1285.0,GC=F
17-05-19,1274.5,GC=F
20-05-19,1276.0999755859375,GC=F
21-05-19,1272.0,GC=F
22-05-19,1273.5999755859375,GC=F
23-05-19,1284.800048828125,GC=F
24-05-19,1283.0,GC=F
28-05-19,1276.5,GC=F
29-05-19,1280.5999755859375,GC=F
30-05-19,1287.0999755859375,GC=F
31-05-19,1305.800048828125,GC=F
03-06-19,1322.699951171875,GC=F
04-06-19,1323.4000244140625,GC=F
05-06-19,1328.300048828125,GC=F
06-06-19,1337.5999755859375,GC=F
07-06-19,1341.199951171875,GC=F
10-06-19,1324.699951171875,GC=F
11-06-19,1326.4000244140625,GC=F
12-06-19,1331.9000244140625,GC=F
13-06-19,1339.199951171875,GC=F
14-06-19,1340.0999755859375,GC=F
17-06-19,1338.699951171875,GC=F
18-06-19,1346.5999755859375,GC=F
19-06-19,1344.5999755859375,GC=F
20-06-19,1392.9000244140625,GC=F
21-06-19,1396.199951171875,GC=F
24-06-19,1414.300048828125,GC=F
25-06-19,1414.9000244140625,GC=F
26-06-19,1411.5999755859375,GC=F
27-06-19,1408.4000244140625,GC=F
28-06-19,1409.699951171875,GC=F
01-07-19,1385.5999755859375,GC=F
02-07-19,1404.5999755859375,GC=F
03-07-19,1417.699951171875,GC=F
05-07-19,1396.699951171875,GC=F
08-07-19,1397.0,GC=F
09-07-19,1397.5,GC=F
10-07-19,1410.0999755859375,GC=F
11-07-19,1404.300048828125,GC=F
12-07-19,1409.9000244140625,GC=F
15-07-19,1411.4000244140625,GC=F
16-07-19,1409.199951171875,GC=F
17-07-19,1421.300048828125,GC=F
18-07-19,1426.0999755859375,GC=F
19-07-19,1425.0999755859375,GC=F
22-07-19,1425.300048828125,GC=F
23-07-19,1420.0999755859375,GC=F
24-07-19,1422.800048828125,GC=F
25-07-19,1413.9000244140625,GC=F
26-07-19,1418.5,GC=F
29-07-19,1419.5999755859375,GC=F
30-07-19,1429.699951171875,GC=F
31-07-19,1426.0999755859375,GC=F
01-08-19,1420.9000244140625,GC=F
02-08-19,1445.5999755859375,GC=F
